


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1.0,0.0,00:00:02.6,00:23:08.9,0.36,00:00:00.0,0.00,22.5,1,1.0,0.0,80,50.0,-48,9,44,8,142.0,331.0,401.0,16,46.9656182,7.3808032
1,2.1,1.7,00:00:03.5,00:08:51.9,0.94,00:03:19.2,2.51,63.0,2,1.1,1.7,84,129.0,-34,19,46,10,221.0,308.0,534.0,12,46.9656228,7.3808160
1,9.5,10.4,00:00:06.9,00:04:42.5,1.77,00:03:14.6,2.57,19.0,3,7.4,8.7,89,152.0,-61,12,43,10,288.0,511.0,530.0,-10,46.9656557,7.3809005
1,20.9,21.5,00:00:10.3,00:03:25.8,2.43,00:02:36.2,3.20,17.5,4,11.4,11.1,101,138.0,-63,14,44,11,233.0,484.0,532.0,-15,46.9657078,7.3810300
1,34.4,35.0,00:00:14.3,00:02:48.4,2.97,00:02:28.4,3.37,15.0,5,13.4,13.5,107,132.0,-63,13,43,10,250.0,517.0,560.0,-15,46.9657662,7.3811849
1,45.3,46.3,00:00:17.5,00:02:39.7,3.13,00:02:24.1,3.47,18.0,6,11.0,11.3,112,154.0,-60,13,44,11,269.0,480.0,542.0,-14,46.9658120,7.3813124
1,56.7,57.7,00:00:20.7,00:02:36.2,3.20,00:02:21.6,3.53,18.5,7,11.3,11.4,113,160.0,-63,13,44,11,288.0,515.0,570.0,-13,46.9658591,7.3814448
1,68.1,69.2,00:00:23.9,00:02:32.0,3.29,00:02:18.5,3.61,19.0,8,11.5,11.5,115,152.0,-62,12,44,13,250.0,493.0,536.0,-14,46.9659051,7.3815802
1,79.5,80.9,00:00:27.1,00:02:29.3,3.35,00:02:16.2,3.67,19.5,9,11.4,11.7,117,138.0,-62,15,43,12,218.0,433.0,475.0,-14,46.9659496,7.3817152
1,90.0,91.8,00:00:30.1,00:02:31.5,3.30,00:02:18.1,3.62,19.5,10,10.5,10.9,120,136.0,-61,16,41,13,213.0,409.0,489.0,-14,46.9659904,7.3818395
1,100.2,102.6,00:00:33.1,00:02:36.2,3.20,00:02:20.4,3.56,20.0,11,10.2,10.8,120,141.0,-60,17,44,13,214.0,424.0,514.0,-9,46.9660304,7.3819607
1,110.5,113.3,00:00:36.1,00:02:36.2,3.20,00:02:19.7,3.58,19.5,12,10.3,10.7,125,135.0,-60,16,44,13,208.0,425.0,505.0,-11,46.9660704,7.3820825
1,122.0,125.3,00:00:39.5,00:02:34.8,3.23,00:02:21.6,3.53,18.5,13,11.5,12.0,124,140.0,-63,14,44,13,227.0,458.0,508.0,-15,46.9661145,7.3822195
1,133.0,137.4,00:00:42.9,00:02:34.8,3.23,00:02:19.7,3.58,18.0,14,11.0,12.1,125,145.0,-62,15,44,13,236.0,464.0,547.0,-15,46.9661561,7.3823509
1,143.4,148.2,00:00:45.9,00:02:32.9,3.27,00:02:21.2,3.54,21.0,15,10.4,10.8,127,140.0,-54,18,45,12,219.0,395.0,526.0,-9,46.9661952,7.3824747
1,153.4,158.8,00:00:48.9,00:02:32.0,3.29,00:02:20.8,3.55,20.0,16,10.0,10.6,128,148.0,-58,15,45,13,247.0,437.0,543.0,-11,46.9662320,7.3825954
1,163.5,169.2,00:00:51.9,00:02:33.4,3.26,00:02:22.0,3.52,19.0,17,10.1,10.4,130,133.0,-61,17,43,13,231.0,428.0,534.0,-12,46.9662679,7.3827167
1,173.4,179.6,00:00:54.9,00:02:35.8,3.21,00:02:26.2,3.42,19.0,18,9.9,10.3,133,125.0,-58,15,41,13,218.0,392.0,483.0,-10,46.9663021,7.3828369
1,182.8,189.7,00:00:57.9,00:02:37.7,3.17,00:02:27.9,3.38,20.0,19,9.5,10.1,137,133.0,-60,15,44,15,204.0,418.0,522.0,-16,46.9663329,7.3829533
1,193.8,200.7,00:01:01.1,00:02:37.7,3.17,00:02:27.1,3.40,18.5,20,10.9,11.0,137,126.0,-61,16,44,16,201.0,414.0,496.0,-16,46.9663671,7.3830879
1,204.5,212.0,00:01:04.5,00:02:36.7,3.19,00:02:27.9,3.38,18.5,21,10.7,11.3,138,140.0,-59,16,45,14,232.0,435.0,540.0,-12,46.9663994,7.3832208
1,214.8,223.0,00:01:07.7,00:02:37.2,3.18,00:02:25.8,3.43,18.0,22,10.3,11.0,138,135.0,-61,16,45,14,242.0,444.0,521.0,-12,46.9664275,7.3833502
1,225.1,234.0,00:01:10.9,00:02:38.2,3.16,00:02:24.9,3.45,19.0,23,10.3,11.0,139,138.0,-60,15,44,14,223.0,455.0,541.0,-13,46.9664534,7.3834802
1,235.6,245.1,00:01:14.1,00:02:37.7,3.17,00:02:25.8,3.43,18.5,24,10.5,11.0,140,105.0,-53,21,44,13,176.0,332.0,468.0,-11,46.9664772,7.3836137
